"Date","Price","Open","High","Low","Change %"
"Jul 19, 2004","4.361","4.361","4.361","4.361","0.14%"
"Jul 16, 2004","4.355","4.355","4.355","4.355","-2.88%"
"Jul 15, 2004","4.484","4.484","4.484","4.484","-0.04%"
"Jul 14, 2004","4.486","4.486","4.486","4.486","0.31%"
"Jul 13, 2004","4.472","4.472","4.472","4.472","0.52%"
"Jul 12, 2004","4.449","4.449","4.449","4.449","-0.25%"
"Jul 09, 2004","4.460","4.460","4.460","4.460","-0.36%"
"Jul 08, 2004","4.476","4.476","4.476","4.476","-0.04%"
"Jul 07, 2004","4.478","4.478","4.478","4.478","0.04%"
"Jul 06, 2004","4.476","4.476","4.476","4.476","0.36%"
"Jul 02, 2004","4.460","4.460","4.460","4.460","-2.39%"
"Jul 01, 2004","4.569","4.569","4.569","4.569","-0.31%"
"Jun 30, 2004","4.583","4.583","4.583","4.583","-2.26%"
"Jun 29, 2004","4.689","4.689","4.689","4.689","-1.01%"
"Jun 28, 2004","4.737","4.737","4.737","4.737","1.83%"
"Jun 25, 2004","4.652","4.652","4.652","4.652","-0.04%"
"Jun 24, 2004","4.654","4.654","4.654","4.654","-0.98%"
"Jun 23, 2004","4.700","4.700","4.700","4.700","-0.44%"
"Jun 22, 2004","4.721","4.721","4.721","4.721","0.75%"
"Jun 21, 2004","4.686","4.686","4.686","4.686","-0.68%"
"Jun 18, 2004","4.718","4.718","4.718","4.718","0.73%"
"Jun 17, 2004","4.684","4.684","4.684","4.684","-0.85%"
"Jun 16, 2004","4.724","4.724","4.724","4.724","0.85%"
"Jun 15, 2004","4.684","4.684","4.684","4.684","-3.94%"
"Jun 14, 2004","4.876","4.876","4.876","4.876","1.56%"
"Jun 10, 2004","4.801","4.801","4.801","4.801","-0.15%"
"Jun 09, 2004","4.808","4.808","4.808","4.808","0.84%"
"Jun 08, 2004","4.768","4.768","4.768","4.768","0.10%"
"Jun 07, 2004","4.763","4.763","4.763","4.763","-0.23%"
"Jun 04, 2004","4.774","4.774","4.774","4.774","1.10%"
"Jun 03, 2004","4.722","4.722","4.722","4.722","-0.59%"
"Jun 02, 2004","4.750","4.750","4.750","4.750","1.00%"
"Jun 01, 2004","4.703","4.703","4.703","4.703","0.81%"
"May 28, 2004","4.665","4.665","4.665","4.665","1.24%"
"May 27, 2004","4.608","4.608","4.608","4.608","-1.22%"
"May 26, 2004","4.665","4.665","4.665","4.665","-1.33%"
"May 25, 2004","4.728","4.728","4.728","4.728","-0.13%"
"May 24, 2004","4.734","4.734","4.734","4.734","-0.55%"
"May 21, 2004","4.760","4.760","4.760","4.760","1.10%"
"May 20, 2004","4.708","4.708","4.708","4.708","-1.42%"
"May 19, 2004","4.776","4.776","4.776","4.776","0.93%"
"May 18, 2004","4.732","4.732","4.732","4.732","0.79%"
"May 17, 2004","4.695","4.695","4.695","4.695","-1.61%"
"May 14, 2004","4.772","4.772","4.772","4.772","-1.89%"
"May 13, 2004","4.864","4.864","4.864","4.864","0.87%"
"May 12, 2004","4.822","4.822","4.822","4.822","1.56%"
"May 11, 2004","4.748","4.748","4.748","4.748","-1.10%"
"May 10, 2004","4.801","4.801","4.801","4.801","0.54%"
"May 07, 2004","4.775","4.775","4.775","4.775","3.76%"
"May 06, 2004","4.602","4.602","4.602","4.602","0.31%"
"May 05, 2004","4.588","4.588","4.588","4.588","0.46%"
"May 04, 2004","4.567","4.567","4.567","4.567","1.44%"
"May 03, 2004","4.502","4.502","4.502","4.502","-0.18%"
"Apr 30, 2004","4.510","4.510","4.510","4.510","-0.66%"
"Apr 29, 2004","4.540","4.540","4.540","4.540","0.84%"
"Apr 28, 2004","4.502","4.502","4.502","4.502","2.67%"
"Apr 27, 2004","4.385","4.385","4.385","4.385","-1.42%"
"Apr 26, 2004","4.448","4.448","4.448","4.448","-0.45%"
"Apr 23, 2004","4.468","4.468","4.468","4.468","1.85%"
"Apr 22, 2004","4.387","4.387","4.387","4.387","-0.99%"
"Apr 21, 2004","4.431","4.431","4.431","4.431","-0.81%"
"Apr 20, 2004","4.467","4.467","4.467","4.467","1.85%"
"Apr 19, 2004","4.386","4.386","4.386","4.386","0.97%"
"Apr 16, 2004","4.344","4.344","4.344","4.344","-1.27%"
"Apr 15, 2004","4.400","4.400","4.400","4.400","0.78%"
"Apr 14, 2004","4.366","4.366","4.366","4.366","0.28%"
"Apr 13, 2004","4.354","4.354","4.354","4.354","2.93%"
"Apr 12, 2004","4.230","4.230","4.230","4.230","0.88%"
"Apr 08, 2004","4.193","4.193","4.193","4.193","0.67%"
"Apr 07, 2004","4.165","4.165","4.165","4.165","0.39%"
"Apr 06, 2004","4.149","4.149","4.149","4.149","-1.59%"
"Apr 05, 2004","4.216","4.216","4.216","4.216","1.71%"
"Apr 02, 2004","4.145","4.145","4.145","4.145","6.56%"
"Apr 01, 2004","3.890","3.890","3.890","3.890","1.38%"
"Mar 31, 2004","3.837","3.837","3.837","3.837","-1.51%"
"Mar 30, 2004","3.896","3.896","3.896","3.896","0.10%"
"Mar 29, 2004","3.892","3.892","3.892","3.892","1.43%"
"Mar 26, 2004","3.837","3.837","3.837","3.837","2.51%"
"Mar 25, 2004","3.743","3.743","3.743","3.743","0.81%"
"Mar 24, 2004","3.713","3.713","3.713","3.713","0.51%"
"Mar 23, 2004","3.694","3.694","3.694","3.694","-0.81%"
"Mar 22, 2004","3.724","3.724","3.724","3.724","-1.30%"
"Mar 19, 2004","3.773","3.773","3.773","3.773","0.56%"
"Mar 18, 2004","3.752","3.752","3.752","3.752","0.94%"
"Mar 17, 2004","3.717","3.717","3.717","3.717","0.92%"
"Mar 16, 2004","3.683","3.683","3.683","3.683","-2.20%"
"Mar 15, 2004","3.766","3.766","3.766","3.766","-0.55%"
"Mar 12, 2004","3.787","3.787","3.787","3.787","2.02%"
"Mar 11, 2004","3.712","3.712","3.712","3.712","-0.51%"
"Mar 10, 2004","3.731","3.731","3.731","3.731","0.16%"
"Mar 09, 2004","3.725","3.725","3.725","3.725","-1.19%"
"Mar 08, 2004","3.770","3.770","3.770","3.770","-2.20%"
"Mar 05, 2004","3.855","3.855","3.855","3.855","-4.18%"
"Mar 04, 2004","4.023","4.023","4.023","4.023","-0.76%"
"Mar 03, 2004","4.054","4.054","4.054","4.054","-0.05%"
"Mar 02, 2004","4.056","4.056","4.056","4.056","2.04%"
"Mar 01, 2004","3.975","3.975","3.975","3.975","0.08%"
"Feb 27, 2004","3.972","3.972","3.972","3.972","-1.68%"
"Feb 26, 2004","4.040","4.040","4.040","4.040","0.62%"
"Feb 25, 2004","4.015","4.015","4.015","4.015","-0.40%"
"Feb 24, 2004","4.031","4.031","4.031","4.031","-0.20%"
"Feb 23, 2004","4.039","4.039","4.039","4.039","-1.63%"
"Feb 20, 2004","4.106","4.106","4.106","4.106","1.73%"
"Feb 19, 2004","4.036","4.036","4.036","4.036","-0.54%"
"Feb 18, 2004","4.058","4.058","4.058","4.058","0.45%"
"Feb 17, 2004","4.040","4.040","4.040","4.040","-0.32%"
"Feb 16, 2004","4.053","4.053","4.053","4.053","0.00%"
"Feb 13, 2004","4.053","4.053","4.053","4.053","-0.54%"
"Feb 12, 2004","4.075","4.075","4.075","4.075","1.14%"
"Feb 11, 2004","4.029","4.029","4.029","4.029","-2.11%"
"Feb 10, 2004","4.116","4.116","4.116","4.116","1.38%"
"Feb 09, 2004","4.060","4.060","4.060","4.060","-0.51%"
"Feb 06, 2004","4.081","4.081","4.081","4.081","-2.11%"
"Feb 05, 2004","4.169","4.169","4.169","4.169","1.19%"
"Feb 04, 2004","4.120","4.120","4.120","4.120","0.51%"
"Feb 03, 2004","4.099","4.099","4.099","4.099","-1.16%"
"Feb 02, 2004","4.147","4.147","4.147","4.147","0.31%"
"Jan 30, 2004","4.134","4.134","4.134","4.134","-1.17%"
"Jan 29, 2004","4.183","4.183","4.183","4.183","-0.21%"
"Jan 28, 2004","4.192","4.192","4.192","4.192","2.57%"
"Jan 27, 2004","4.087","4.087","4.087","4.087","-1.11%"
"Jan 26, 2004","4.133","4.133","4.133","4.133","1.05%"
"Jan 23, 2004","4.090","4.090","4.090","4.090","3.13%"
"Jan 22, 2004","3.966","3.966","3.966","3.966","-1.44%"
"Jan 21, 2004","4.024","4.024","4.024","4.024","-0.96%"
"Jan 20, 2004","4.063","4.063","4.063","4.063","0.84%"
"Jan 16, 2004","4.029","4.029","4.029","4.029","1.38%"
"Jan 15, 2004","3.974","3.974","3.974","3.974","-0.55%"
"Jan 14, 2004","3.996","3.996","3.996","3.996","-0.47%"
"Jan 13, 2004","4.015","4.015","4.015","4.015","-1.83%"
"Jan 12, 2004","4.090","4.090","4.090","4.090","0.15%"
"Jan 09, 2004","4.084","4.084","4.084","4.084","-4.33%"
"Jan 08, 2004","4.269","4.269","4.269","4.269","0.57%"
"Jan 07, 2004","4.245","4.245","4.245","4.245","-0.68%"
"Jan 06, 2004","4.274","4.274","4.274","4.274","-2.42%"
"Jan 05, 2004","4.380","4.380","4.380","4.380","0.14%"
"Jan 02, 2004","4.374","4.374","4.374","4.374","2.85%"
"Jan 01, 2004","4.253","4.253","4.253","4.253","0.00%"
"Dec 31, 2003","4.253","4.253","4.253","4.253","-0.16%"
"Dec 30, 2003","4.260","4.260","4.260","4.260","0.38%"
"Dec 29, 2003","4.244","4.244","4.244","4.244","2.19%"
"Dec 26, 2003","4.153","4.153","4.153","4.153","-0.79%"
"Dec 24, 2003","4.186","4.186","4.186","4.186","-1.76%"
"Dec 23, 2003","4.261","4.261","4.261","4.261","2.13%"
"Dec 22, 2003","4.172","4.172","4.172","4.172","0.87%"
"Dec 19, 2003","4.136","4.136","4.136","4.136","0.19%"
"Dec 18, 2003","4.128","4.128","4.128","4.128","-1.34%"
"Dec 17, 2003","4.184","4.184","4.184","4.184","-0.74%"
"Dec 16, 2003","4.215","4.215","4.215","4.215","-1.03%"
"Dec 15, 2003","4.259","4.259","4.259","4.259","0.40%"
"Dec 12, 2003","4.242","4.242","4.242","4.242","0.14%"
"Dec 11, 2003","4.236","4.236","4.236","4.236","-1.92%"
"Dec 10, 2003","4.319","4.319","4.319","4.319","-0.80%"
"Dec 09, 2003","4.354","4.354","4.354","4.354","1.94%"
"Dec 08, 2003","4.271","4.271","4.271","4.271","0.87%"
"Dec 05, 2003","4.234","4.234","4.234","4.234","-3.05%"
"Dec 04, 2003","4.367","4.367","4.367","4.367","-0.82%"
"Dec 03, 2003","4.403","4.403","4.403","4.403","0.50%"
"Dec 02, 2003","4.381","4.381","4.381","4.381","-0.11%"
"Dec 01, 2003","4.386","4.386","4.386","4.386","1.20%"
"Nov 28, 2003","4.334","4.334","4.334","4.334","2.00%"
"Nov 26, 2003","4.249","4.249","4.249","4.249","1.48%"
"Nov 25, 2003","4.187","4.187","4.187","4.187","-1.06%"
"Nov 24, 2003","4.232","4.232","4.232","4.232","1.68%"
"Nov 21, 2003","4.162","4.162","4.162","4.162","0.12%"
"Nov 20, 2003","4.157","4.157","4.157","4.157","-1.93%"
"Nov 19, 2003","4.239","4.239","4.239","4.239","2.24%"
"Nov 18, 2003","4.146","4.146","4.146","4.146","-1.24%"
"Nov 17, 2003","4.198","4.198","4.198","4.198","-0.59%"
"Nov 14, 2003","4.223","4.223","4.223","4.223","-1.17%"
"Nov 13, 2003","4.273","4.273","4.273","4.273","-2.93%"
"Nov 12, 2003","4.402","4.402","4.402","4.402","-0.63%"
"Nov 11, 2003","4.430","4.430","4.430","4.430","-0.32%"
"Nov 10, 2003","4.444","4.444","4.444","4.444","0.07%"
"Nov 07, 2003","4.441","4.441","4.441","4.441","0.66%"
"Nov 06, 2003","4.412","4.412","4.412","4.412","1.33%"
"Nov 05, 2003","4.354","4.354","4.354","4.354","1.28%"
"Nov 04, 2003","4.299","4.299","4.299","4.299","-1.04%"
"Nov 03, 2003","4.344","4.344","4.344","4.344","1.09%"
"Oct 31, 2003","4.297","4.297","4.297","4.297","-1.17%"
"Oct 30, 2003","4.348","4.348","4.348","4.348","1.02%"
"Oct 29, 2003","4.304","4.304","4.304","4.304","2.99%"
"Oct 28, 2003","4.179","4.179","4.179","4.179","-2.29%"
"Oct 27, 2003","4.277","4.277","4.277","4.277","0.61%"
"Oct 24, 2003","4.251","4.251","4.251","4.251","-1.55%"
"Oct 23, 2003","4.318","4.318","4.318","4.318","1.50%"
"Oct 22, 2003","4.254","4.254","4.254","4.254","-2.12%"
"Oct 21, 2003","4.346","4.346","4.346","4.346","-0.93%"
"Oct 20, 2003","4.387","4.387","4.387","4.387","-0.16%"
"Oct 17, 2003","4.394","4.394","4.394","4.394","-1.52%"
"Oct 16, 2003","4.462","4.462","4.462","4.462","1.39%"
"Oct 15, 2003","4.401","4.401","4.401","4.401","1.24%"
"Oct 14, 2003","4.347","4.347","4.347","4.347","1.83%"
"Oct 13, 2003","4.269","4.269","4.269","4.269","0.33%"
"Oct 10, 2003","4.255","4.255","4.255","4.255","-0.91%"
"Oct 09, 2003","4.294","4.294","4.294","4.294","1.30%"
"Oct 08, 2003","4.239","4.239","4.239","4.239","-0.52%"
"Oct 07, 2003","4.261","4.261","4.261","4.261","2.13%"
"Oct 06, 2003","4.172","4.172","4.172","4.172","-0.67%"
"Oct 03, 2003","4.200","4.200","4.200","4.200","5.11%"
"Oct 02, 2003","3.996","3.996","3.996","3.996","1.58%"
"Oct 01, 2003","3.934","3.934","3.934","3.934","-0.15%"
"Sep 30, 2003","3.940","3.940","3.940","3.940","-3.43%"
"Sep 29, 2003","4.080","4.080","4.080","4.080","2.00%"
"Sep 26, 2003","4.000","4.000","4.000","4.000","-2.20%"
"Sep 25, 2003","4.090","4.090","4.090","4.090","-1.21%"
"Sep 24, 2003","4.140","4.140","4.140","4.140","-1.66%"
"Sep 23, 2003","4.210","4.210","4.210","4.210","0.00%"
"Sep 22, 2003","4.210","4.210","4.210","4.210","1.20%"
"Sep 19, 2003","4.160","4.160","4.160","4.160","0.00%"
"Sep 18, 2003","4.160","4.160","4.160","4.160","-0.48%"
"Sep 17, 2003","4.180","4.180","4.180","4.180","-2.34%"
"Sep 16, 2003","4.280","4.280","4.280","4.280","0.23%"
"Sep 15, 2003","4.270","4.270","4.270","4.270","0.47%"
"Sep 12, 2003","4.250","4.250","4.250","4.250","-1.62%"
"Sep 11, 2003","4.320","4.320","4.320","4.320","1.17%"
"Sep 10, 2003","4.270","4.270","4.270","4.270","-2.06%"
"Sep 09, 2003","4.360","4.360","4.360","4.360","-1.58%"
"Sep 08, 2003","4.430","4.430","4.430","4.430","1.84%"
"Sep 05, 2003","4.350","4.350","4.350","4.350","-3.55%"
"Sep 04, 2003","4.510","4.510","4.510","4.510","-1.96%"
"Sep 03, 2003","4.600","4.600","4.600","4.600","-0.22%"
"Sep 02, 2003","4.610","4.610","4.610","4.610","3.41%"
"Sep 01, 2003","4.458","4.458","4.458","4.458","-0.27%"
"Aug 29, 2003","4.470","4.470","4.470","4.470","1.13%"
"Aug 28, 2003","4.420","4.420","4.420","4.420","-2.64%"
"Aug 27, 2003","4.540","4.540","4.540","4.540","1.34%"
"Aug 26, 2003","4.480","4.480","4.480","4.480","-1.10%"
"Aug 25, 2003","4.530","4.530","4.530","4.530","1.12%"
"Aug 22, 2003","4.480","4.480","4.480","4.480","0.00%"
"Aug 21, 2003","4.480","4.480","4.480","4.480","0.90%"
"Aug 20, 2003","4.440","4.440","4.440","4.440","1.60%"
"Aug 19, 2003","4.370","4.370","4.370","4.370","-2.02%"
"Aug 18, 2003","4.460","4.460","4.460","4.460","-1.55%"
"Aug 15, 2003","4.530","4.530","4.530","4.530","1.57%"
"Aug 14, 2003","4.460","4.460","4.460","4.460","-2.19%"
"Aug 13, 2003","4.560","4.560","4.560","4.560","2.93%"
"Aug 12, 2003","4.430","4.430","4.430","4.430","1.61%"
"Aug 11, 2003","4.360","4.360","4.360","4.360","2.11%"
"Aug 08, 2003","4.270","4.270","4.270","4.270","2.15%"
"Aug 07, 2003","4.180","4.180","4.180","4.180","-2.11%"
"Aug 06, 2003","4.270","4.270","4.270","4.270","-2.95%"
"Aug 05, 2003","4.400","4.400","4.400","4.400","2.56%"
"Aug 04, 2003","4.290","4.290","4.290","4.290","-2.28%"
"Aug 01, 2003","4.390","4.390","4.390","4.390","-0.45%"
"Jul 31, 2003","4.410","4.410","4.410","4.410","2.34%"
"Jul 30, 2003","4.309","4.309","4.309","4.309","-2.97%"
"Jul 29, 2003","4.441","4.441","4.441","4.441","3.64%"
"Jul 28, 2003","4.285","4.285","4.285","4.285","2.56%"
"Jul 25, 2003","4.178","4.178","4.178","4.178","0.26%"
"Jul 24, 2003","4.167","4.167","4.167","4.167","1.46%"
"Jul 23, 2003","4.107","4.107","4.107","4.107","-0.44%"
"Jul 22, 2003","4.125","4.125","4.125","4.125","-2.02%"
"Jul 21, 2003","4.210","4.210","4.210","4.210","5.20%"
"Jul 18, 2003","4.002","4.002","4.002","4.002","2.01%"
"Jul 17, 2003","3.923","3.923","3.923","3.923","0.05%"
"Jul 16, 2003","3.921","3.921","3.921","3.921","-1.53%"
"Jul 15, 2003","3.982","3.982","3.982","3.982","6.90%"
"Jul 14, 2003","3.725","3.725","3.725","3.725","2.65%"
"Jul 11, 2003","3.629","3.629","3.629","3.629","-0.71%"
"Jul 10, 2003","3.655","3.655","3.655","3.655","-0.76%"
"Jul 09, 2003","3.683","3.683","3.683","3.683","-0.97%"
"Jul 08, 2003","3.719","3.719","3.719","3.719","-0.46%"
"Jul 07, 2003","3.736","3.736","3.736","3.736","2.22%"
"Jul 03, 2003","3.655","3.655","3.655","3.655","3.34%"
"Jul 02, 2003","3.537","3.537","3.537","3.537","-0.37%"
"Jul 01, 2003","3.550","3.550","3.550","3.550","0.97%"
"Jun 30, 2003","3.516","3.516","3.516","3.516","-0.82%"
"Jun 27, 2003","3.545","3.545","3.545","3.545","-0.06%"
"Jun 26, 2003","3.547","3.547","3.547","3.547","4.17%"
"Jun 25, 2003","3.405","3.405","3.405","3.405","4.70%"
"Jun 24, 2003","3.252","3.252","3.252","3.252","-1.84%"
"Jun 23, 2003","3.313","3.313","3.313","3.313","-1.60%"
"Jun 20, 2003","3.367","3.367","3.367","3.367","0.78%"
"Jun 19, 2003","3.341","3.341","3.341","3.341","-0.68%"
"Jun 18, 2003","3.364","3.364","3.364","3.364","3.06%"
"Jun 17, 2003","3.264","3.264","3.264","3.264","2.84%"
"Jun 16, 2003","3.174","3.174","3.174","3.174","1.86%"
"Jun 13, 2003","3.116","3.116","3.116","3.116","-1.58%"
"Jun 12, 2003","3.166","3.166","3.166","3.166","-1.46%"
"Jun 11, 2003","3.213","3.213","3.213","3.213","0.63%"
"Jun 10, 2003","3.193","3.193","3.193","3.193","-2.62%"
"Jun 09, 2003","3.279","3.279","3.279","3.279","-2.24%"
"Jun 06, 2003","3.354","3.354","3.354","3.354","0.27%"
"Jun 05, 2003","3.345","3.345","3.345","3.345","1.52%"
"Jun 04, 2003","3.295","3.295","3.295","3.295","-1.11%"
"Jun 03, 2003","3.332","3.332","3.332","3.332","-2.34%"
"Jun 02, 2003","3.412","3.412","3.412","3.412","1.16%"
"May 30, 2003","3.373","3.373","3.373","3.373","1.08%"
"May 29, 2003","3.337","3.337","3.337","3.337","-2.60%"
"May 28, 2003","3.426","3.426","3.426","3.426","0.23%"
"May 27, 2003","3.418","3.418","3.418","3.418","2.49%"
"May 23, 2003","3.335","3.335","3.335","3.335","0.57%"
"May 22, 2003","3.316","3.316","3.316","3.316","-2.44%"
"May 21, 2003","3.399","3.399","3.399","3.399","1.25%"
"May 20, 2003","3.357","3.357","3.357","3.357","-3.76%"
"May 19, 2003","3.488","3.488","3.488","3.488","1.96%"
"May 16, 2003","3.421","3.421","3.421","3.421","-3.17%"
"May 15, 2003","3.533","3.533","3.533","3.533","0.28%"
"May 14, 2003","3.523","3.523","3.523","3.523","-2.36%"
"May 13, 2003","3.608","3.608","3.608","3.608","-0.85%"
"May 12, 2003","3.639","3.639","3.639","3.639","-1.17%"
"May 09, 2003","3.682","3.682","3.682","3.682","6.60%"
"May 08, 2003","3.454","3.454","3.454","3.454","-6.09%"
"May 07, 2003","3.678","3.678","3.678","3.678","-2.90%"
"May 06, 2003","3.788","3.788","3.788","3.788","-2.57%"
"May 05, 2003","3.888","3.888","3.888","3.888","-0.99%"
"May 02, 2003","3.927","3.927","3.927","3.927","2.19%"
"May 01, 2003","3.843","3.843","3.843","3.843","0.08%"
"Apr 30, 2003","3.840","3.840","3.840","3.840","-2.31%"
"Apr 29, 2003","3.931","3.931","3.931","3.931","0.69%"
"Apr 28, 2003","3.904","3.904","3.904","3.904","0.36%"
"Apr 25, 2003","3.890","3.890","3.890","3.890","-0.92%"
"Apr 24, 2003","3.926","3.926","3.926","3.926","-1.33%"
"Apr 23, 2003","3.979","3.979","3.979","3.979","0.30%"
"Apr 22, 2003","3.967","3.967","3.967","3.967","-0.50%"
"Apr 21, 2003","3.987","3.987","3.987","3.987","0.71%"
"Apr 17, 2003","3.959","3.959","3.959","3.959","0.41%"
"Apr 16, 2003","3.943","3.943","3.943","3.943","-1.18%"
"Apr 15, 2003","3.990","3.990","3.990","3.990","-0.65%"
"Apr 14, 2003","4.016","4.016","4.016","4.016","1.06%"
"Apr 11, 2003","3.974","3.974","3.974","3.974","0.84%"
"Apr 10, 2003","3.941","3.941","3.941","3.941","1.10%"
"Apr 09, 2003","3.898","3.898","3.898","3.898","-0.99%"
"Apr 08, 2003","3.937","3.937","3.937","3.937","-1.08%"
"Apr 07, 2003","3.980","3.980","3.980","3.980","0.63%"
"Apr 04, 2003","3.955","3.955","3.955","3.955","1.07%"
"Apr 03, 2003","3.913","3.913","3.913","3.913","-0.46%"
"Apr 02, 2003","3.931","3.931","3.931","3.931","3.18%"
"Apr 01, 2003","3.810","3.810","3.810","3.810","0.21%"
"Mar 31, 2003","3.802","3.802","3.802","3.802","-2.59%"
"Mar 28, 2003","3.903","3.903","3.903","3.903","-0.59%"
"Mar 27, 2003","3.926","3.926","3.926","3.926","-0.23%"
"Mar 26, 2003","3.935","3.935","3.935","3.935","-0.23%"
"Mar 25, 2003","3.944","3.944","3.944","3.944","-0.63%"
"Mar 24, 2003","3.969","3.969","3.969","3.969","-3.38%"
"Mar 21, 2003","4.108","4.108","4.108","4.108","3.87%"
"Mar 20, 2003","3.955","3.955","3.955","3.955","-0.78%"
"Mar 19, 2003","3.986","3.986","3.986","3.986","2.00%"
"Mar 18, 2003","3.908","3.908","3.908","3.908","1.77%"
"Mar 17, 2003","3.840","3.840","3.840","3.840","3.76%"
"Mar 14, 2003","3.701","3.701","3.701","3.701","-1.31%"
"Mar 13, 2003","3.750","3.750","3.750","3.750","4.57%"
"Mar 12, 2003","3.586","3.586","3.586","3.586","0.11%"
"Mar 11, 2003","3.582","3.582","3.582","3.582","0.51%"
"Mar 10, 2003","3.564","3.564","3.564","3.564","-2.20%"
"Mar 07, 2003","3.644","3.644","3.644","3.644","-0.27%"
"Mar 06, 2003","3.654","3.654","3.654","3.654","0.63%"
"Mar 05, 2003","3.631","3.631","3.631","3.631","-0.47%"
"Mar 04, 2003","3.648","3.648","3.648","3.648","-0.73%"
"Mar 03, 2003","3.675","3.675","3.675","3.675","-0.46%"
"Feb 28, 2003","3.692","3.692","3.692","3.692","-1.26%"
"Feb 27, 2003","3.739","3.739","3.739","3.739","-0.72%"
"Feb 26, 2003","3.766","3.766","3.766","3.766","-1.41%"
"Feb 25, 2003","3.820","3.820","3.820","3.820","-0.78%"
"Feb 24, 2003","3.850","3.850","3.850","3.850","-1.10%"
"Feb 21, 2003","3.893","3.893","3.893","3.893","0.62%"
"Feb 20, 2003","3.869","3.869","3.869","3.869","-0.41%"
"Feb 19, 2003","3.885","3.885","3.885","3.885","-1.67%"
"Feb 18, 2003","3.951","3.951","3.951","3.951","-0.30%"
"Feb 14, 2003","3.963","3.963","3.963","3.963","1.98%"
"Feb 13, 2003","3.886","3.886","3.886","3.886","-0.69%"
"Feb 12, 2003","3.913","3.913","3.913","3.913","-1.16%"
"Feb 11, 2003","3.959","3.959","3.959","3.959","-0.28%"
"Feb 10, 2003","3.970","3.970","3.970","3.970","0.97%"
"Feb 07, 2003","3.932","3.932","3.932","3.932","-0.35%"
"Feb 06, 2003","3.946","3.946","3.946","3.946","-1.40%"
"Feb 05, 2003","4.002","4.002","4.002","4.002","1.91%"
"Feb 04, 2003","3.927","3.927","3.927","3.927","-1.78%"
"Feb 03, 2003","3.998","3.998","3.998","3.998","0.81%"
"Jan 31, 2003","3.966","3.966","3.966","3.966","-0.13%"
"Jan 30, 2003","3.971","3.971","3.971","3.971","-1.29%"
"Jan 29, 2003","4.023","4.023","4.023","4.023","1.26%"
"Jan 28, 2003","3.973","3.973","3.973","3.973","0.18%"
"Jan 27, 2003","3.966","3.966","3.966","3.966","0.74%"
"Jan 24, 2003","3.937","3.937","3.937","3.937","-0.10%"
"Jan 23, 2003","3.941","3.941","3.941","3.941","0.66%"
"Jan 22, 2003","3.915","3.915","3.915","3.915","-1.46%"
"Jan 21, 2003","3.973","3.973","3.973","3.973","-1.10%"
"Jan 17, 2003","4.017","4.017","4.017","4.017","-1.62%"
"Jan 16, 2003","4.083","4.083","4.083","4.083","0.54%"
"Jan 15, 2003","4.061","4.061","4.061","4.061","-0.49%"
"Jan 14, 2003","4.081","4.081","4.081","4.081","-1.02%"
"Jan 13, 2003","4.123","4.123","4.123","4.123","-0.41%"
"Jan 10, 2003","4.140","4.140","4.140","4.140","-0.81%"
"Jan 09, 2003","4.174","4.174","4.174","4.174","3.81%"
"Jan 08, 2003","4.021","4.021","4.021","4.021","0.32%"
"Jan 07, 2003","4.008","4.008","4.008","4.008","-1.16%"
"Jan 06, 2003","4.055","4.055","4.055","4.055","0.90%"
"Jan 03, 2003","4.019","4.019","4.019","4.019","-0.30%"
"Jan 02, 2003","4.031","4.031","4.031","4.031","5.58%"
"Dec 31, 2002","3.818","3.818","3.818","3.818","0.69%"
"Dec 30, 2002","3.792","3.792","3.792","3.792","-0.50%"
"Dec 27, 2002","3.811","3.811","3.811","3.811","-2.51%"
"Dec 26, 2002","3.909","3.909","3.909","3.909","-0.96%"
"Dec 24, 2002","3.947","3.947","3.947","3.947","-0.55%"
"Dec 23, 2002","3.969","3.969","3.969","3.969","0.13%"
"Dec 20, 2002","3.964","3.964","3.964","3.964","0.58%"
"Dec 19, 2002","3.941","3.941","3.941","3.941","-2.40%"
"Dec 18, 2002","4.038","4.038","4.038","4.038","-2.09%"
"Dec 17, 2002","4.124","4.124","4.124","4.124","-0.87%"
"Dec 16, 2002","4.160","4.160","4.160","4.160","2.19%"
"Dec 13, 2002","4.071","4.071","4.071","4.071","1.12%"
"Dec 12, 2002","4.026","4.026","4.026","4.026","0.02%"
"Dec 11, 2002","4.025","4.025","4.025","4.025","-0.76%"
"Dec 10, 2002","4.056","4.056","4.056","4.056","0.47%"
"Dec 09, 2002","4.037","4.037","4.037","4.037","-1.27%"
"Dec 06, 2002","4.089","4.089","4.089","4.089","-1.16%"
"Dec 05, 2002","4.137","4.137","4.137","4.137","-0.36%"
"Dec 04, 2002","4.152","4.152","4.152","4.152","-1.24%"
"Dec 03, 2002","4.204","4.204","4.204","4.204","-0.64%"
"Dec 02, 2002","4.231","4.231","4.231","4.231","0.47%"
"Nov 29, 2002","4.211","4.211","4.211","4.211","-1.08%"
"Nov 27, 2002","4.257","4.257","4.257","4.257","4.59%"
"Nov 26, 2002","4.070","4.070","4.070","4.070","-2.56%"
"Nov 25, 2002","4.177","4.177","4.177","4.177","-0.14%"
"Nov 22, 2002","4.183","4.183","4.183","4.183","0.65%"
"Nov 21, 2002","4.156","4.156","4.156","4.156","2.36%"
"Nov 20, 2002","4.060","4.060","4.060","4.060","1.93%"
